$POS,$ID,$PosS,$NegS,$SentiWordItself,$SynsetTerm#sensenumber Desc
n,03300907,0,0.25,lodine
n,03301066,0,0.125,eton_collar
n,03301696,0,0.25,euphoriant
n,03302030,0.25,0,excalibur
n,03304605,0.5,0,expectorator
n,03305135,0,0.125,explosive_compound
n,03305844,0,0.125,explosive_mixture
n,03306610,0.375,0,thruway
n,03307981,0.25,0,extra
n,03308152,0.125,0,extractor
n,03309110,0.25,0,eyeliner
n,03315644,0,0.25,facing
n,03316274,0.375,0.125,facsimile
n,03317788,0,0.25,faience
n,03317990,0.5,0.375,fail-safe
n,03318438,0.125,0.5,sham
n,03318983,0,0.125,fallboard
n,03319576,0.125,0,false_teeth
n,03319858,0,0.375,pepcid
n,03321843,0.125,0,fan_tracery
n,03325691,0.25,0,featheredge
n,03328076,0,0.25,fender
n,03328392,0,0.75,nalfon
n,03336168,0.125,0,figured-fabric_loom
n,03337727,0,0.125,filet
n,03337822,0,0.25,fillagree
n,03340923,0,0.25,finery
n,03342432,0,0.125,fingerstall
n,03347037,0,0.125,fireguard
n,03349599,0.25,0,first-aid_station
n,03353147,0,0.25,fishtail_bit
n,03353467,0.125,0,fitted_sheet
n,03355339,0.125,0,flagstone
n,03360731,0,0.5,flatcar
n,03362119,0.125,0,flatwork
n,03362293,0.125,0,fleapit
n,03367321,0,0.125,flophouse
n,03369276,0.125,0,flugelhorn
n,03370260,0,0.125,fluorescent_fixture
n,03370821,0,0.375,fluorouracil
n,03370927,0,0.25,sarafem
n,03371258,0,0.5,fluphenazine
n,03371363,0,0.375,flurazepam_hydrochloride
n,03372549,0.125,0,flute_glass
n,03373611,0,0.125,flying_boat
n,03375329,0.125,0,foglamp
n,03376279,0,0.125,folder
n,03381776,0,0.75,fore-and-aft_sail
n,03386870,0,0.375,foul-weather_gear
n,03387926,0,0.125,jet
n,03390983,0.25,0,framing
n,03392908,0,0.125,freeboard_deck
n,03393017,0,0.5,free_house
n,03393199,0.25,0.375,free-reed
n,03393324,0.125,0,free-reed_instrument
n,03394649,0.125,0,french_door
n,03399579,0,0.125,frontlet
n,03402369,0,0.125,full_metal_jacket
n,03403169,0.25,0,fungible
n,03404149,0,0.125,fur
n,03405595,0,0.5,trappings
n,03406597,0,0.125,lasix
n,03411208,0,0.5,galilean_telescope
n,03413124,0,0.5,gibbet
n,03416329,0.125,0,gap
n,03421669,0,0.25,gas_guzzler
n,03425092,0.25,0,petrol_station
n,03425413,0.125,0,petrol_pump
n,03428226,0.125,0,gateleg_table
n,03428571,0,0.625,gateway_drug
n,03432972,0.5,0,treasure
n,03433079,0,0.125,lopid
n,03435593,0.375,0,geodesic_dome
n,03436290,0,0.5,gillie
n,03436549,0.125,0,gift_wrapping
n,03443912,0,0.25,goggles
n,03444169,0.375,0,golconda
n,03445217,0.625,0,goldmine
n,03447358,0,0.125,golliwogg
n,03448590,0,0.125,gorget
n,03448696,0.125,0.25,gossamer
n,03448956,0.25,0,gothic_arch
n,03449217,0.125,0,gouache
n,03451798,0,0.125,graffito
n,03453320,0,0.375,granny_knot
n,03455033,0,0.125,tomb
n,03457451,0,0.125,jambeau
n,03462441,0,0.125,grotesque
n,03463073,0.125,0,ground_cable
n,03467254,0,0.125,guimpe
n,03469175,0.375,0,turret
n,03473078,0,0.375,gyrocompass
n,03476542,0,0.125,hair_shirt
n,03477410,0.125,0,halberd
n,03478033,0.375,0,half-length
n,03479647,0,0.125,psychodelic_drug
n,03480186,0,0.25,haloperidol
n,03481674,0,0.25,hammer
n,03488111,0.125,0,handrest
n,03490324,0.125,0,handwear
n,03490784,0,0.5,hangar_queen
n,03491724,0,0.125,hempen_necktie
n,03492250,0.125,0.125,harbour
n,03497100,0,0.125,hash_house
n,03497657,0,0.25,lid
n,03506370,0.125,0,spa
n,03510072,0,0.125,heat_shield
n,03510866,0.125,0,heckelphone
n,03513376,0,0.125,helmet
n,03515500,0.5,0,herbal_medicine
n,03515644,0,0.125,herb_garden
n,03516011,0,0.125,heroin
n,03517647,0.125,0,retreat
n,03517982,0.25,0,high-angle_gun
n,03518135,0.125,0,highball_glass
n,03518230,0.125,0,highboard
n,03519674,0.25,0,high_table
n,03520399,0.125,0,high_wire
n,03520654,0,0.125,hilt
n,03521544,0.5,0,thigh_boot
n,03521675,0.25,0,pocket_flask
n,03524745,0,0.125,hoe_handle
n,03525693,0,0.125,holding_cell
n,03526062,0,0.125,holding_yard
n,03526198,0.125,0,hole
n,03527444,0,0.125,holster
n,03527675,0,0.125,sanctum_sanctorum
n,03530511,0.125,0,hone
n,03530803,0,0.125,honkytonk
n,03531808,0.5,0,lens_hood
n,03532080,0,0.375,hoodoo
n,03534776,0.25,0,hoover
n,03537866,0,0.5,horror
n,03540595,0.25,0,infirmary
n,03541091,0.125,0,hospital_room
n,03541537,0.125,0,youth_hostel
n,03543511,0.25,0,hotspot
n,03549350,0,0.125,hunting_watch
n,03550153,0.125,0,hut
n,03552639,0,0.375,hydroflumethiazide
n,03553708,0,0.625,hydromorphone_hydrochloride
n,03553908,0,0.125,plaquenil
n,03555662,0.375,0,hypodermic_syringe
n,03556281,0,0.25,nuprin
n,03565565,0,0.125,improvised_explosive_device
n,03566193,0,0.125,incinerator
n,03566730,0.25,0,inclinometer
n,03568117,0.125,0,indicator
n,03568561,0.25,0.375,indirect_lighting
n,03568653,0,0.125,indomethacin
n,03568818,0.25,0,induction_coil
n,03571706,0,0.25,ink_cartridge
n,03574816,0.5,0,instrument
n,03576215,0,0.125,instrument_of_torture
n,03578251,0.5,0,intercontinental_ballistic_missile
n,03581897,0,0.125,intraocular_lens
n,03587050,0,0.25,second
n,03587715,0.125,0.25,nydrazid
n,03588046,0,0.125,isosorbide
n,03588668,0.125,0,sporanox
n,03592245,0.125,0,slammer
n,03593862,0.25,0,jarvik_heart
n,03594945,0.375,0,landrover
n,03595614,0.125,0,tee_shirt
n,03597317,0,0.125,jewelled_headdress
n,03597469,0.125,0,jewelry
n,03599111,0.25,0,jim_crow
n,03599212,0.75,0,jimhickey
n,03600722,0.375,0,joinery
n,03603594,0.375,0,junk
n,03603878,0,0.375,juggernaut
n,03603958,0,0.125,voodoo
n,03604400,0,0.25,pinny
n,03604536,0,0.25,jumper
n,03606106,0,0.375,junction_barrier
n,03606465,0.125,0.25,jury_mast
n,03607029,0.5,0,kachina
n,03608356,0,0.5,kantrex
n,03609147,0,0.125,katharometer
n,03610270,0.125,0,token
n,03612378,0,0.125,torodal
n,03615790,0.125,0,khukuri
n,03615987,0.125,0,kibble
n,03618101,0.125,0,king
n,03618678,0.25,0,king_post
n,03619275,0,0.125,kirtle
n,03621935,0.125,0.75,kitsch
n,03622931,0,0.25,knee-high
n,03623338,0,0.25,knee_piece
n,03626925,0,0.5,knockoff
n,03628831,0,0.125,krummhorn
n,03631177,0,0.25,lace
n,03631811,0,0.125,lacquer
n,03635516,0.125,0.125,laminar_flow_clean_room
n,03636062,0,0.25,lamivudine
n,03637787,0.25,0,lancet_arch
n,03639675,0.25,0,land_mine
n,03640288,0.125,0,landscaping
n,03643491,0.25,0,lgb
n,03650084,0,0.5,laxative
n,03650803,0.375,0.125,pesthouse
n,03655470,0.375,0,leyden_jar
n,03655720,0,0.25,leisure_wear
n,03655838,0,0.25,stinker
n,03656374,0,0.875,lenitive
n,03657121,0.5,0,lens_cover
n,03658635,0,0.125,levee
n,03659292,0,0.125,lever
n,03673594,0,0.125,liniment
n,03673767,0,0.25,lining
n,03676175,0.125,0,statin_drug
n,03682380,0.125,0,lochaber_ax
n,03682877,0,0.125,lock
n,03684143,0.25,0,lock-gate
n,03684740,0.125,0,lockup
n,03687688,0.125,0,lomustine
n,03688192,0.125,0.125,long_johns
n,03690005,0,0.375,lorazepam
n,03690168,0.125,0,lorgnette
n,03692004,0,0.375,lounger
n,03692272,0,0.125,lounging_pyjama
n,03692379,0,0.375,loungewear
n,03693293,0.125,0,true_lovers'_knot
n,03693617,0.5,0,love-token
n,03693973,0,0.125,lower_berth
n,03694490,0,0.25,loxitane
n,03694949,0,0.125,lubber's_hole
n,03697812,0.125,0,lunette
n,03698604,0.125,0,luxury_liner
n,03698977,0,0.125,lymphangiogram
n,03699138,0,0.375,lypressin
n,03703730,0,0.125,macrame
n,03704549,0.5,0,magazine_rack
n,03704640,0.375,0,magic_bullet
n,03713436,0.25,0,majolica
n,03713556,0.375,0,major_suit
n,03713736,0.25,0,neuroleptic_drug
n,03718335,0,0.125,manometer
n,03719650,0,0.125,mantlet
n,03721590,0,0.125,marina
n,03723439,0.25,0,marriage_bed
n,03724066,0.125,0,mascara
n,03725035,0,0.125,mask
n,03725869,0.125,0,mason's_level
n,03726116,0.125,0,massage_parlor
n,03726233,0.125,0,massage_parlor
n,03727605,0.125,0,masterpiece
n,03728811,0.5,0,mate
n,03730788,0.25,0,matthew_walker_knot
n,03731590,0,0.125,mattress_pad
n,03736674,0,0.25,mebendazole
n,03739327,0,0.375,meclomen
n,03739693,0.125,0,medical_instrument
n,03740161,0.25,0,medicine
n,03742531,0,0.625,ponstel
n,03742728,0,0.5,mephaquine
n,03745285,0,0.125,patch
n,03746574,0,0.125,psychiatric_hospital
n,03747103,0.125,0.25,meperidine_hydrochloride
n,03747281,0,0.125,mesantoin
n,03747746,0,0.125,miltown
n,03753514,0.125,0,metrestick
n,03753657,0,0.25,metformin
n,03754676,0,0.375,methapyrilene
n,03755545,0,0.125,robaxin
n,03755712,0,0.625,methotrexate_sodium
n,03756857,0,0.125,metoprolol
n,03757428,0,0.25,metronidazole
n,03758334,0,0.5,mezzo-rilievo
n,03761333,0.25,0.375,microwave_bomb
n,03761845,0,0.125,versed
n,03762067,0,0.5,middling
n,03763968,0,0.125,military_uniform
n,03765128,0,0.25,milking_stool
n,03766218,0,0.125,milliammeter
n,03767112,0,0.5,millstone
n,03767745,0.125,0,minaret
n,03771261,0,0.25,minor_suit
n,03771443,0,0.375,minor_tranquillizer
n,03775747,0,0.125,mizzen
n,03776167,0,0.125,mobcap
n,03778302,0,0.125,modification
n,03785016,0,0.25,moped
n,03785142,0,0.125,mop_handle
n,03786417,0.25,0,morphine
n,03788914,0,0.125,muumuu
n,03796848,0.25,0.125,mudhif
n,03798061,0,0.75,scuff
n,03803488,0.375,0,mycomycin
n,03804048,0,0.25,relafen
n,03806040,0,0.125,neggram
n,03807895,0,0.875,naproxen
n,03808144,0,0.125,naproxen_sodium
n,03808424,0,0.125,narcoleptic
n,03808564,0,0.25,narcotic
n,03809456,0.125,0,narrow_gauge
n,03810561,0.25,0,national_baseball_hall_of_fame
n,03811648,0.625,0,pilot_chart
n,03816530,0.125,0,needlenose_pliers
n,03817191,0,0.125,negative
n,03817647,0,0.125,wrapper
n,03819336,0.125,0,nest
n,03823312,0,0.5,nickel-cadmium_accumulator
n,03825673,0.125,0,ninon
n,03829085,0.25,0,nontricyclic_drug
n,03831382,0,0.25,nosepiece
n,03831899,0,0.25,nosepiece
n,03832305,0.125,0,nostrum
n,03833294,0.25,0,novillada
n,03833409,0.25,0,novobiocin
n,03836906,0,0.125,nylon
n,03838535,0.125,0,piece
n,03839993,0,0.125,obstructor
n,03842754,0.125,0,ogee_arch
n,03847622,0,0.375,op_art
n,03848729,0.125,0,opening
n,03849538,0,0.5,open_weave
n,03852280,0.125,0,optical_instrument
n,03854421,0.125,0,organdy
n,03854998,0.25,0.125,organ_stop
n,03856148,0,0.25,orphenadrine
n,03856335,0,0.25,orphrey
n,03861959,0.125,0,vernacular_art
n,03863262,0,0.125,overall
n,03864994,0,0.5,overload
n,03865820,0.125,0,override
n,03865949,0,0.125,overshoe
n,03866176,0,0.375,over-the-counter_medicine
n,03867355,0.125,0,oxacillin
n,03867515,0,0.25,oxaprozin
n,03868044,0.125,0,oxbridge
n,03868242,0.125,0,oxcart
n,03868406,0,0.25,oxford
n,03869044,0,0.125,tandearil
n,03869685,0,0.25,oxytocic_drug
n,03873416,0,0.5,paddle
n,03879854,0,0.625,palliative
n,03880770,0,0.125,panacea
n,03880951,0,0.25,panache
n,03882960,0,0.125,panhandle
n,03889503,0,0.125,parapet
n,03889626,0,0.125,parapet
n,03889974,0.125,0.125,paregoric
n,03891851,0,0.125,paxil
n,03898936,0,0.5,patent_medicine
n,03899533,0,0.125,pathway
n,03900979,0.125,0,pavilion
n,03902125,0,0.125,pay-station
n,03902220,0.125,0,pc_board
n,03903133,0.125,0,peavy
n,03904183,0.25,0,zebra_crossing
n,03909406,0.125,0,pendulum_clock
n,03909835,0,0.25,penicillamine
n,03912105,0,0.125,penny_arcade
n,03912218,0,0.125,whistle
n,03912328,0,0.25,peritrate
n,03916289,0.125,0,perfumery
n,03917973,0.125,0.25,perpendicular
n,03918074,0,0.375,perpetual_motion_machine
n,03920737,0,0.125,underskirt
n,03921337,0.125,0.125,pyridium
n,03921915,0,0.375,pheniramine
n,03922412,0,0.25,phensuximide
n,03923229,0,0.25,phenyltoloxamine
n,03923692,0,0.125,phillips_screwdriver
n,03930777,0.125,0,pickup
n,03933391,0,0.125,pied-a-terre
n,03936764,0.125,0,pill
n,03938838,0,0.25,pilocarpine
n,03942600,0,0.125,pinfold
n,03943714,0.25,0,pinstripe
n,03946532,0,0.25,pipracil
n,03946814,0,0.25,piperazine
n,03948041,0.125,0.125,piroxicam
n,03956531,0,0.375,plank-bed
n,03959350,0.125,0,plat
n,03960664,0.125,0,plate
n,03966206,0.125,0,plenum
n,03967270,0,0.125,plimsoll
n,03973285,0.125,0,pocketcomb
n,03973628,0.125,0,pocketknife
n,03975035,0.125,0,pointed_arch
n,03975419,0,0.125,pointillism
n,03978130,0,0.125,poliovirus_vaccine
n,03981094,0.125,0,poniard
n,03982642,0,0.125,poop_deck
n,03982895,0,0.125,poorhouse
n,03984234,0.125,0,porcelain
n,03988758,0.125,0,postage_meter
n,03992325,0.125,0,potpourri
n,03992888,0.125,0,pottery
n,03993703,0,0.125,pound
n,04000480,0,0.5,press
n,04002026,0.25,0.125,prophylactic
n,04002371,0,0.375,prie-dieu
n,04002452,0,0.125,primaquine
n,04005630,0,0.125,prison_house
n,04006584,0,0.125,probenecid
n,04007126,0.125,0.25,procarbazine
n,04007239,0.125,0.5,prochlorperazine
n,04008634,0,0.125,projectile
n,04013993,0,0.25,protease_inhibitor
n,04014297,0,0.5,protective_covering
n,04015204,0,0.5,protective_garment
n,04015652,0,0.375,proteosome_vaccine
n,04016015,0,0.25,protriptyline
n,04022332,0,0.25,pump
n,04024576,0,0.25,pung
n,04025508,0,0.375,shelter_tent
n,04025748,0.25,0,purgative
n,04028315,0.125,0,puzzle
n,04029541,0,0.5,pyrilamine
n,04030054,0.25,0,pyrostat
n,04034262,0.125,0,quilted_bedspread
n,04034641,0,0.125,quinacrine_hydrochloride
n,04036648,0,0.125,rebato
n,04043168,0.125,0.5,radiomicrometer
n,04050313,0,0.125,rake_handle
n,04051068,0.125,0,ramipril
n,04052658,0,0.125,ranch_house
n,04053995,0,0.375,zantac
n,04054670,0.125,0,wood_file
n,04055595,0,0.375,rathole
n,04056491,0,0.25,rattrap
n,04057215,0.125,0,razorblade
n,04058486,0.125,0,read-only_memory_chip
n,04059399,0.25,0,reamer
n,04064988,0.125,0,recreational_drug
n,04066659,0.125,0,reducer
n,04071102,0.125,0.5,sanctuary
n,04071263,0.5,0,regalia
n,04072811,0,0.25,relaxant
n,04073208,0.125,0,release
n,04073547,0,0.125,relic
n,04076533,0,0.625,reproduction
n,04079603,0.125,0,resistance_pyrometer
n,04083468,0.125,0,restoration
n,04088797,0,0.125,ride
n,04090548,0,0.5,rifle_ball
n,04092168,0,0.125,rigout
n,04092959,0.125,0,ring
n,04093775,0,0.75,riot_gun
n,04095109,0.375,0,ritz
n,04097256,0.125,0,road_map
n,04097866,0,0.25,robe
n,04100994,0,0.625,vioxx
n,04109240,0.125,0,rope_yarn
n,04109899,0.25,0.125,rosette
n,04112921,0,0.125,roughcast
n,04118635,0,0.125,ruin
n,04123026,0.125,0,sacque
n,04123228,0,0.125,sackcloth
n,04125021,0.625,0,safe
n,04125116,0,0.25,safe
n,04125466,0,0.125,safehold
n,04126244,0,0.5,safety_lock
n,04133211,0.25,0,sampler
n,04133497,0.25,0.25,sanitarium
n,04134170,0,0.125,sandblaster
n,04138869,0.125,0.25,saturday_night_special
n,04140434,0,0.25,sawdust_saloon
n,04145735,0,0.875,shlock
n,04147495,0.125,0,scientific_instrument
n,04149490,0.125,0.5,scopolamine
n,04149968,0.125,0.375,scourge
n,04154753,0.125,0,screw_eye
n,04156591,0.25,0.125,scuffle_hoe
n,04162895,0,0.125,seat_cushion
n,04170933,0.125,0.375,selvedge
n,04171629,0.5,0,semiautomatic_pistol
n,04172776,0,0.125,sentry_box
n,04174500,0,0.125,serpent
n,04174596,0.125,0,serpent
n,04174853,0,0.125,zoloft
n,04175859,0.25,0,service_station
n,04179385,0.125,0,stitchery
n,04181718,0,0.125,shade
n,04189816,0.375,0,sheetrock
n,04189913,0,0.5,sheet_web
n,04192238,0,0.375,shelter
n,04192361,0,0.125,sheltered_workshop
n,04192858,0,0.125,shield
n,04197878,0.25,0,shirtdress
n,04198015,0.125,0,shirtfront
n,04198562,0.125,0,shirtwaister
n,04201733,0,0.125,shooting_brake
n,04204953,0.25,0,shortcut
n,04207473,0.125,0.125,shoulder_mark
n,04207763,0,0.125,shoulder_holster
n,04207903,0,0.125,shoulder_pad
n,04208065,0.125,0,shoulder_patch
n,04211356,0,0.25,shutter
n,04212943,0,0.25,sickbag
n,04213105,0,0.125,sickbay
n,04214154,0.125,0,sideboard
n,04217882,0.125,0,signboard
n,04227787,0,0.625,skew_arch
n,04228693,0.125,0,toboggan_cap
n,04229007,0,0.375,skidder
n,04229816,0,0.125,ski_mask
n,04230387,0,0.25,ski_parka
n,04231444,0,0.125,skirt_of_tasses
n,04232034,0,0.375,skull_and_crossbones
n,04234160,0.25,0,slasher
n,04234887,0,0.25,slate_roof
n,04240434,0.25,0.25,slip_friction_clutch
n,04241394,0,0.375,slipper
n,04241940,0.125,0,slit
n,04243546,0.125,0,slot
n,04246060,0,0.25,smelling_bottle
n,04247876,0,0.25,snaffle_bit
n,04248010,0,0.25,snake
n,04250224,0.375,0,sniper_rifle
n,04250599,0.375,0,sno-cat
n,04251377,0.375,0,snorter
n,04256993,0,0.125,soft_drug
n,04264134,0,0.25,soutache
n,04268680,0.375,0,spark_gap
n,04272541,0,0.375,spectinomycin
n,04273064,0.125,0,spectroscope
n,04274214,0.125,0,speedway
n,04275175,0,0.5,spice_rack
n,04275548,0,0.125,spider_web
n,04277204,0.125,0.375,spinal_anesthetic
n,04280259,0,0.125,spiral_spring
n,04282992,0.125,0,spode
n,04284735,0.125,0,sporting_goods
n,04285008,0,0.125,sports_car
n,04285146,0.125,0,sports_equipment
n,04285803,0,0.25,sportswear
n,04287351,0,0.125,spouter
n,04288784,0,0.125,springer
n,04289576,0,0.125,spritsail
n,04300358,0.125,0.25,stamping_mill
n,04301626,0.125,0,standard_gauge
n,04301919,0.375,0,standby
n,04302034,0,0.125,standee
n,04304812,0.125,0,stash_house
n,04308084,0,0.375,stealth_aircraft
n,04308273,0,0.75,stealth_bomber
n,04308397,0.625,0,stealth_fighter
n,04311595,0.125,0,steelworks
n,04311873,0.25,0.375,steel_trap
n,04318690,0,0.125,stickpin
n,04320731,0,0.75,stinker
n,04323519,0,0.25,stockinette
n,04325041,0.125,0,western_saddle
n,04326896,0,0.5,stool
n,04327324,0.125,0,stop
n,04329834,0,0.125,storm_door
n,04330189,0,0.125,stoup
n,04345915,0.125,0,stumbling_block
n,04347004,0,0.125,subbase
n,04348702,0,0.25,substation
n,04350769,0.125,0,sugar_spoon
n,04351936,0,0.125,sulfadiazine
n,04352070,0.375,0,sulpha
n,04352580,0.125,0,sulfamethoxazole
n,04353016,0.125,0,sulfisoxazole
n,04353410,0,0.25,sulindac
n,04355511,0.625,0,sundress
n,04357639,0,0.125,suntrap
n,04358256,0,0.5,superconducting_supercollider
n,04361937,0,0.125,surcoat
n,04362821,0,0.25,surface_lift
n,04363874,0.125,0.125,surgeon's_knot
n,04364827,0.125,0,surgical_knife
n,04370600,0,0.375,sweatshop
n,04376715,0.375,0,synthetism
n,04381302,0.125,0,tablet
n,04382438,0,0.25,tabouret
n,04383839,0.125,0,taffeta
n,04384199,0,0.125,tail
n,04385079,0,0.125,tailor-made
n,04386283,0.125,0,taj_mahal
n,04386456,0,0.125,take-up
n,04389718,0.5,0,tank_destroyer
n,04392526,0,0.125,tape_deck
n,04394630,0,0.125,tarmacadam
n,04394821,0.125,0.25,tarot_card
n,04395024,0,0.125,tarpaulin
n,04397860,0,0.5,tea_maker
n,04407686,0.125,0,temple
n,04409384,0.125,0,tenement_house
n,04409625,0.25,0,tennis_camp
n,04412550,0.125,0,terazosin
n,04412727,0.25,0,terbinafine
n,04414101,0,0.25,terra_cotta
n,04415257,0.125,0,test_equipment
n,04415460,0.125,0,test_paper
n,04421740,0,0.125,thermojunction
n,04422727,0,0.125,thermos_flask
n,04423174,0.25,0,thiabendazole
n,04424826,0.125,0,thioguanine
n,04425262,0,0.375,thioridazine
n,04425445,0.25,0,thiosulfil
n,04425544,0.125,0.25,thiotepa
n,04425656,0,0.25,thiothixene
n,04431648,0,0.25,thumbstall
n,04434059,0.25,0,tier
n,04440210,0.125,0,tinsel
n,04443766,0.125,0,toby_jug
n,04448070,0,0.125,toilet_water
n,04449796,0,0.25,tolmetin_sodium
n,04452848,0.125,0,tooth
n,04455250,0,0.125,topmast
n,04455442,0.25,0,top_of_the_line
n,04457910,0,0.125,torque_wrench
n,04458201,0,0.25,torture_chamber
n,04461879,0,0.125,toy
n,04462102,0,0.125,toy
n,04463510,0,0.25,track
n,04470232,0,0.25,tranquillizer
n,04471632,0.25,0,transistor
n,04474317,0.125,0,tranylcypromine
n,04475749,0.25,0,trawl_net
n,04477548,0,0.375,treasure_chest
n,04477825,0.125,0,treasury
n,04478383,0.25,0,trefoil_arch
n,04481373,0.125,0,trichlormethiazide
n,04483779,0.125,0,trimming_capacitor
n,04486054,0,0.25,triumphal_arch
n,04486445,0.125,0.125,triviality
n,04487576,0.125,0.375,trompe_l'oeil
n,04488742,0,0.125,trouser_cuff
n,04490091,0.25,0,truck
n,04490730,0.125,0,truck_stop
n,04491638,0,0.375,trundle_bed
n,04491934,0,0.25,trunk_hose
n,04494762,0,0.625,tubeless_tire
n,04495450,0.125,0,tuck_shop
n,04495555,0,0.375,tudor_arch
n,04496404,0,0.125,tuille
n,04496519,0,0.25,tulip_bed
n,04496614,0.125,0,tulle
n,04496872,0.125,0.25,tumbler
n,04497570,0,0.125,tunic
n,04498523,0,0.125,turbine
n,04499446,0,0.25,turkish_towel
n,04502197,0.5,0,turtleneck
n,04502364,0.5,0,turtleneck_collar
n,04502851,0.125,0,twenty-two
n,04506125,0,0.375,tyrothricin
n,04506895,0,0.125,ultrasuede
n,04507609,0.125,0.5,undercharge
n,04508489,0,0.125,underpants
n,04513686,0.125,0,upgrade
n,04514648,0.375,0,upper_berth
n,04514738,0.25,0,upper_deck
n,04518132,0.125,0.125,vacuum_flask
n,04518343,0,0.25,vacuum_gauge
n,04518468,0,0.625,valdecoxib
n,04519019,0.125,0,valsartan
n,04519887,0,0.125,vambrace
n,04520618,0.125,0,vancomycin
n,04521699,0,0.375,variation
n,04524142,0,0.5,vaulting_horse
n,04525417,0,0.125,veneering
n,04525729,0.125,0,venetian_glass
n,04528354,0.25,0,vermicide
n,04528490,0.125,0,vermiculation
n,04528630,0.75,0,vermifuge
n,04532106,0,0.25,vestment
n,04537602,0.125,0.25,virility_drug
n,04542474,0.25,0,vox_angelica
n,04542715,0,0.125,waders
n,04552097,0.125,0.5,war_paint
n,04553561,0.125,0.125,wash-and-wear
n,04555101,0.125,0.125,washington_monument
n,04561857,0.375,0,waterproofing
n,04566862,0,0.375,weather_deck
n,04568557,0.125,0,web
n,04568841,0.125,0,webbing
n,04571292,0,0.375,weight
n,04572121,0,0.125,welder's_mask
n,04573379,0,0.125,weston_cell
n,04573625,0,0.125,wet-bulb_thermometer
n,04574234,0.375,0,whopper
n,04583776,0.125,0,wide_screen
n,04584639,0,0.375,wildcat_well
n,04590416,0,0.25,wind_rose
n,04591157,0,0.125,windsor_tie
n,04592465,0.125,0,winery
n,04595762,0.125,0,wirework
n,04596116,0.25,0.25,wishing_cap
n,04600486,0.125,0,workbench
n,04601159,0,0.75,workhouse
n,04610274,0.25,0,yagi_aerial
n,04615149,0,0.25,zip_gun
n,04615456,0.375,0,zodiac
n,04615644,0,0.25,zoot_suit
n,04616059,0.125,0,trait
n,04616916,0.875,0,character
n,04617562,0,0.125,personality
n,04619083,0.125,0,anal_retentive_personality
n,04619420,0.125,0,genital_personality
n,04619596,0.5,0.125,narcissistic_personality
n,04619791,0.25,0.25,obsessive-compulsive_personality
n,04619946,0.125,0.25,oral_personality
n,04620216,0.5,0,fibre
n,04620558,0.125,0.125,spirit
n,04621010,0.375,0,inwardness
n,04621314,0.25,0,spirituality
n,04621524,0.25,0,worldliness
n,04621738,0.125,0.25,extroversion
n,04621963,0,0.25,introversion
n,04622216,0,0.375,ambiversion
n,04622415,0.125,0.625,solitariness
n,04622672,0.125,0,friendlessness
n,04622772,0.375,0,reclusiveness
n,04622932,0.375,0,seclusion
n,04623612,0.125,0.25,temperament
n,04624289,0.125,0,complexion
n,04624517,0.25,0.5,physicality
n,04624687,0,0.625,bloodthirstiness
n,04624826,0.5,0,spirit
n,04624959,0.5,0.25,nervousness
n,04625284,0,0.625,uneasiness
